Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-14,23.237777580675687,23.354298879715476,23.196163284585374,23.33765411376953,32663200,0.0,0
2013-02-15,23.33765454342145,23.43752949087038,23.204485301016764,23.312685012817383,49650900,0.0,0
2013-02-19,23.396594817718455,23.57282538675935,23.329459743947258,23.539257049560547,38781400,0.23,0
2013-02-20,23.6063904409733,23.665135026884656,23.35463433242984,23.388202667236328,44110200,0.0,0
2013-02-21,23.279112293412403,23.279112293412403,22.85112553437258,23.06931495666504,49078500,0.0,0
2013-02-22,23.228765249932,23.295900344848633,23.060926712326957,23.295900344848633,31425900,0.0,0
2013-02-25,23.472128886818414,23.539263980356566,22.968616485595703,22.968616485595703,48011800,0.0,0
2013-02-26,22.977006971739446,23.161629679439535,22.943440225283812,22.968616485595703,49923300,0.0,0
2013-02-27,23.010574826160315,23.49730464404766,22.935047647468586,23.337858200073242,36394700,0.0,0
2013-02-28,23.39660287031512,23.472130054380816,23.279116850936028,23.3294677734375,35840200,0.0,0
2013-03-01,23.26232847723134,23.48051790285267,23.09449156564878,23.45534324645996,34849700,0.0,0
2013-03-04,23.37142421925146,23.623180389404297,23.245546134175044,23.623180389404297,38157500,0.0,0
2013-03-05,23.740672331280628,23.950469711653373,23.63157679713569,23.79102325439453,41432200,0.0,0
2013-03-06,23.673537777591797,23.690321953692603,23.312687595187217,23.57283592224121,51448500,0.0,0
2013-03-07,23.589611493729986,23.732273737294715,23.5056922444637,23.61478614807129,29196700,0.0,0
2013-03-08,23.70709843294961,23.774233514929357,23.46373276038139,23.49730110168457,37667800,0.0,0
2013-03-11,23.446945652521382,23.472120302999947,23.220364194456486,23.388202667236328,36627500,0.0,0
2013-03-12,23.363038524187967,23.455349892120513,23.195199964424628,23.421781539916992,39255200,0.0,0
2013-03-13,23.38820551416895,23.514083583763203,23.287502098117645,23.430164337158203,29093400,0.0,0
2013-03-14,23.497300159474413,23.631570318049857,23.438557165175975,23.61478614807129,55914800,0.0,0
2013-03-15,23.522484071946728,23.631578011068736,23.480523633340518,23.53087615966797,92710300,0.0,0
2013-03-18,23.39660362602992,23.732280721887427,23.33786061444296,23.581226348876953,44809400,0.0,0
2013-03-19,23.598004572579043,23.681922224753084,23.522477405121116,23.64835548400879,51901600,0.0,0
2013-03-20,23.78262470041205,23.90850277428301,23.64835454153282,23.765840530395508,35447800,0.0,0
2013-03-21,23.589618682861325,23.799416069651265,23.539266157580276,23.589618682861328,34233200,0.0,0
2013-03-22,23.656747096778226,23.782625173151327,23.581219930829047,23.70709800720215,28720900,0.0,0
2013-03-25,23.749058723943858,23.791019153161216,23.463734207772657,23.631572723388672,44154000,0.0,0
2013-03-26,23.698707809509738,23.782627067317744,23.589613894798024,23.631572723388672,27824300,0.0,0
2013-03-27,23.614787436287756,23.87493728326741,23.564436524231894,23.807802200317383,36047400,0.0,0
2013-03-28,23.765842990645698,24.051167507957615,23.715492076010275,24.00920867919922,55453800,0.0,0
2013-04-01,24.034383336203568,24.051167507957615,23.799411334153792,24.00920867919922,29201100,0.0,0
2013-04-02,23.992430167096508,24.210619649488375,23.933687152726986,24.168659210205078,28456500,0.0,0
2013-04-03,24.126693431434457,24.29453193903422,23.950464439018678,23.967247009277344,35062800,0.0,0
2013-04-04,23.82458385152901,24.00920652298956,23.723882031301954,24.00081443786621,45263200,0.0,0
2013-04-05,23.681925626530408,24.151872869468747,23.589615875753857,24.08473777770996,50927300,0.0,0
2013-04-08,24.109911926514027,24.109911926514027,23.89172248275859,23.9924259185791,34759500,0.0,0
2013-04-09,24.10991065327201,25.024627211213915,24.067951824261613,24.848398208618164,77733800,0.0,0
2013-04-10,24.81483624828401,25.444228449105392,24.772877408480106,25.410661697387695,71116700,0.0,0
2013-04-11,24.420410610976223,24.50432986680895,24.10990984458314,24.28614044189453,130923200,0.0,0
2013-04-12,24.21061779888486,24.35328008028911,24.051171343050232,24.160266876220703,62886300,0.0,0
2013-04-15,24.042779002567077,24.31971147524317,23.925292984045996,24.07634735107422,56332900,0.0,0
2013-04-16,24.252578244764898,24.4539835494223,24.08474129119727,24.311321258544922,52797300,0.0,0
2013-04-17,24.210616571040102,24.370063018788382,24.000819203181223,24.193832397460938,52840700,0.0,0
2013-04-18,24.294537070409767,24.31971173142836,23.91690114886117,24.160266876220703,56906600,0.0,0
2013-04-19,24.856793633106058,25.37709022547458,24.848401546051477,24.9826717376709,99790700,0.0,0
2013-04-22,25.427438583659463,26.165926163741183,25.40226392566069,25.872209548950195,137904000,0.0,0
2013-04-23,25.763116575942668,25.930953504398435,25.49457460928513,25.679197311401367,59126900,0.0,0
2013-04-24,25.695981114796552,26.78692673625964,25.679196942004367,26.65265655517578,90946600,0.0,0
2013-04-25,26.610696151438628,27.55898110705504,26.468035484434075,26.8037109375,110700200,0.0,0
2013-04-26,26.770139480905637,26.837274563717013,26.392505240326635,26.67782974243164,47799300,0.0,0
2013-04-29,26.686218511705118,27.424705975783052,26.661043857660857,27.365962982177734,59116400,0.0,0
2013-04-30,27.324014052813233,27.785567684527958,27.089038792050623,27.77717399597168,75165200,0.0,0
2013-05-01,27.634511503860704,27.76039121397555,27.357577422109646,27.458282470703125,54330900,0.0,0
2013-05-02,27.382758520425238,27.835918487625136,27.181351600694093,27.82752799987793,46059500,0.0,0
2013-05-03,27.88626679181072,28.12963251590548,27.760390287152465,28.10445785522461,46784600,0.0,0
2013-05-06,28.045716786151754,28.456921126425733,27.903056081136068,28.322650909423828,40978300,0.0,0
2013-05-07,28.238726104903442,28.356212115003483,27.894658560501735,27.953401565551758,43078300,0.0,0
2013-05-08,27.751995630062847,27.89465950519706,27.399537587826185,27.68486213684082,51595700,0.0,0
2013-05-09,27.567373316581286,27.69325301990055,27.349185458915574,27.407928466796875,46417800,0.0,0
2013-05-10,27.4163174810944,27.458279514117066,27.122602457457706,27.433101654052734,36394900,0.0,0
2013-05-13,27.365971494168203,27.75199791543194,27.315618969164827,27.718429565429688,36027600,0.0,0
2013-05-14,27.769131045795103,28.335329055786136,27.71842544728939,28.335329055786133,56870100,0.23,0
2013-05-15,28.267723402222174,28.648007312758132,28.25082153689822,28.605751037597656,46303900,0.0,0
2013-05-16,28.42828671209163,28.859276225040322,28.352229928847812,28.800121307373047,59382900,0.0,0
2013-05-17,28.842372878077395,29.46772575378418,28.817018469164204,29.46772575378418,60666700,0.0,0
2013-05-20,29.349424750921994,29.662101282808127,29.30717168829447,29.64520263671875,54020800,0.0,0
2013-05-21,29.662097059001667,29.805761319920276,29.340971249798336,29.450828552246094,48702400,0.0,0
2013-05-22,29.400128042501905,29.44238110179836,29.036745929889182,29.248014450073242,66047500,0.0,0
2013-05-23,28.926880055522208,29.19730345352904,28.648007336696935,28.859275817871094,51102700,0.0,0
2013-05-24,28.664919229476283,28.96914649879664,28.648020580027534,28.960697174072266,33174400,0.0,0
2013-05-28,29.087443748155128,29.729701754026454,29.078994427102128,29.59449005126953,48212100,0.0,0
2013-05-29,29.35786739066272,29.59448704048963,29.21420315776713,29.476177215576172,38412200,0.0,0
2013-05-30,29.450833626140607,29.788864584667333,29.417033109249644,29.602947235107422,51131000,0.0,0
2013-05-31,29.42548409823869,29.814217465958002,29.400132903209876,29.493091583251953,56165700,0.0,0
2013-06-03,29.50998394305405,30.10998896174443,29.433930374172483,30.07618522644043,51252600,0.0,0
2013-06-04,30.101525991196333,30.202937161987258,29.383214595113436,29.56913185119629,65529500,0.0,0
2013-06-05,29.239554764415857,29.48462696167722,29.095893753146026,29.39166831970215,46025100,0.0,0
2013-06-06,29.442384725077915,29.670555141800335,29.146610049901916,29.543792724609375,37618500,0.0,0
2013-06-07,29.788854089265843,30.236742211364103,29.628291213572375,30.143783569335938,40757300,0.0,0
2013-06-10,30.008585371254313,30.126898474843212,29.695908799596918,29.97478485107422,35994500,0.0,0
2013-06-11,29.619853362613174,29.729713923479743,29.30717677644189,29.4423885345459,39435900,0.0,0
2013-06-12,29.695893130448116,29.80575362824685,29.450820952166605,29.57758331298828,37372700,0.0,0
2013-06-13,29.569133676460932,29.594484858873304,29.231102867026003,29.34096336364746,45654900,0.0,0
2013-06-14,29.197308186261253,29.31561803910401,28.943786612497966,29.07054901123047,53192600,0.0,0
2013-06-17,29.31560927168383,29.712794993471054,29.26490690631576,29.57758331298828,49670100,0.0,0
2013-06-18,29.552242510867075,29.72125475306246,29.493087581358314,29.560691833496094,28616500,0.0,0
2013-06-19,29.5437957334427,29.653656291283266,29.23111915588379,29.23111915588379,30816200,0.0,0
2013-06-20,28.952236959018446,29.011395111234556,28.200121533306707,28.301532745361328,54493700,0.0,0
2013-06-21,28.445190370288834,28.50434529168406,27.92969472067205,28.115612030029297,85338500,0.0,0
2013-06-24,27.836741084726505,28.901536309217203,27.52406455473569,28.495901107788086,56109000,0.0,0
2013-06-25,28.80012534886843,29.053646920690518,28.2761771135742,28.453641891479492,44073400,0.0,0
2013-06-26,28.833919378072157,29.138146485337202,28.639552775919704,29.02828598022461,48665900,0.0,0
2013-06-27,29.17195598341405,29.3916738133952,29.155054115922947,29.25646209716797,28993100,0.0,0
2013-06-28,29.053650112185817,29.400130383933348,29.019846372575802,29.188861846923828,65545500,0.0,0
2013-07-01,29.366327295357483,29.5691465138119,29.01139769268989,29.0367488861084,31055400,0.0,0
2013-07-02,29.07899619032975,29.104347378727212,28.41983950238395,28.68181037902832,37630000,0.0,0
2013-07-03,28.44519594661321,29.045197823359903,28.394490336747914,28.740970611572266,15994400,0.0,0
2013-07-05,28.808572796535486,28.935335186049464,28.377586474850627,28.90998077392578,26085900,0.0,0
2013-07-08,29.02829314535076,29.231112341490146,28.71561664068339,29.011394500732422,32396900,0.0,0
2013-07-09,29.222655806078027,29.23955444652523,28.850821242220324,29.02828598022461,25318500,0.0,0
2013-07-10,29.01984658024083,29.417032464245633,29.002944710314875,29.324073791503906,29658800,0.0,0
2013-07-11,29.577594141206227,30.228301599156996,29.49308801885498,30.160694122314453,53638300,0.0,0
2013-07-12,30.067730015350346,30.194489162360664,29.81420527392771,30.143783569335938,35501200,0.0,0
2013-07-15,30.135339804152878,30.608582421851366,30.067735558025433,30.566326141357422,34142600,0.0,0
2013-07-16,30.431108306125626,30.78604100395283,30.388855257829775,30.650829315185547,36378500,0.0,0
2013-07-17,30.70999269060896,30.752245750548916,29.99168100052415,30.20294952392578,37285100,0.0,0
2013-07-18,30.1860457597728,30.32970679928829,29.763508739501408,29.94942283630371,49547100,0.0,0
2013-07-19,27.380399734614866,27.608566884800265,26.214196675981967,26.535324096679688,248428500,0.0,0
2013-07-22,26.78884850004259,27.050819396972656,26.704340771188814,27.050819396972656,79040700,0.0,0
2013-07-23,26.966311764875318,27.076172289768003,26.797296316663854,26.890254974365234,65810400,0.0,0
2013-07-24,27.07616954993672,27.202928705492432,26.949407170679788,27.008562088012695,52803100,0.0,0
2013-07-25,26.721242803348332,26.74659399386447,26.408564688225358,26.526874542236328,63213000,0.0,0
2013-07-26,26.417019493775065,26.72124671936035,26.374764816970938,26.72124671936035,38633600,0.0,0
2013-07-29,26.594480393538543,26.70434092523746,26.535325466554912,26.653636932373047,28870700,0.0,0
2013-07-30,26.856458239253186,27.14378197988874,26.662089951264385,26.915613174438477,45799500,0.0,0
2013-07-31,27.017016815304263,27.084622674872946,26.797297368743333,26.90715789794922,43898400,0.0,0
2013-08-01,27.09308025057756,27.118431445215585,26.70434527699948,26.763500213623047,42557900,0.0,0
2013-08-02,26.780399441864905,26.957864234222978,26.67898983776674,26.949413299560547,29199900,0.0,0
2013-08-05,26.957862725187784,27.042370455230557,26.73814327181693,26.788848876953125,30984000,0.0,0
2013-08-06,26.66208425703698,26.76349384701877,26.51842161147572,26.687437057495117,36331500,0.0,0
2013-08-07,26.65363778872009,27.126877219793702,26.408565526941626,27.093076705932617,38078600,0.0,0
2013-08-08,27.245194500801905,27.946604432986906,27.08462833447946,27.794490814208984,59034400,0.0,0
2013-08-09,27.69308132643567,27.802941872714236,27.439559716617747,27.633926391601562,26800700,0.0,0
2013-08-12,27.431105716020483,27.86209533120585,27.431105716020483,27.777585983276367,25493700,0.0,0
2013-08-13,27.666950326011413,27.700992263877556,27.41164228485111,27.42866325378418,39464100,0.23,0
2013-08-14,27.35207310057828,28.390329578648227,26.977621487932193,27.53078842163086,48519600,0.0,0
2013-08-15,27.232924040367873,27.386109497808345,26.24573067376124,27.054208755493164,33338000,0.0,0
2013-08-16,27.05421239095911,27.224417215157775,26.943577713181444,27.062721252441406,32866300,0.0,0
2013-08-19,27.028676092557472,27.207391369416424,26.705284225085997,26.713794708251953,27902500,0.0,0
2013-08-20,26.756350889566395,27.147823431040976,26.696779122229735,26.909536361694336,22979600,0.0,0
2013-08-21,26.90102005004883,27.241429611602182,26.841448295616566,26.901020050048828,37409100,0.0,0
2013-08-22,27.39461863174768,27.64992989431004,27.318025902262484,27.5648250579834,31169900,0.0,0
2013-08-23,29.93068034273217,29.956213413447095,28.934978238112635,29.57324981689453,225493800,0.0,0
2013-08-26,29.27539262616864,29.50516755009038,28.96050962621293,29.06263542175293,72786800,0.0,0
2013-08-27,28.52649282572244,29.0200879637476,28.211613000788216,28.30522346496582,58522300,0.0,0
2013-08-28,28.41585675348053,28.594572057817643,28.083955975020782,28.100976943969727,44257400,0.0,0
2013-08-29,28.0243802349514,28.594568005046668,27.913745575672685,28.552017211914062,45284700,0.0,0
2013-08-30,28.398831017619337,28.492444707915986,28.160543985167745,28.42436408996582,42790200,0.0,0
2013-09-03,27.020169105486374,27.292498109198327,26.62869656845267,27.130802154541016,154507000,0.0,0
2013-09-04,26.71379928819991,26.781881541991208,26.475512211534834,26.552104949951172,142320600,0.0,0
2013-09-05,26.466999858156687,26.756349822141853,26.339345844212374,26.577632904052734,71644900,0.0,0
2013-09-06,26.645714589694155,26.713796837238988,26.49252912691608,26.509550094604492,75434900,0.0,0
2013-09-09,26.56912925740943,27.05421723236601,26.5521099081902,26.94358253479004,49628500,0.0,0
2013-09-10,27.147821099235543,27.573337164824846,27.054209025693797,27.5648250579834,56881200,0.0,0
2013-09-11,27.71801525599013,28.024386226312128,27.683973315639218,27.86269187927246,39087500,0.0,0
2013-09-12,27.8456643743601,27.89672402648583,27.7350297173921,27.820131301879883,32860200,0.0,0
2013-09-13,27.888219524129294,28.143527563901802,27.666950175620023,28.109485626220703,40899000,0.0,0
2013-09-16,28.407353881198873,28.509476470004675,27.854183636198517,27.913755416870117,52839700,0.0,0
2013-09-17,28.441385911858124,28.483939956434224,27.998853715310457,28.024383544921875,84716500,0.0,0
2013-09-18,28.075445334055587,28.424367059346167,27.93928083751335,28.35628318786621,64099900,0.0,0
2013-09-19,28.492451816717402,28.662658273684947,28.356287300426995,28.628616333007812,42026600,0.0,0
2013-09-20,28.43287807078356,28.49244983962579,27.820136166785826,27.905241012573242,102904900,0.0,0
2013-09-23,27.692485423936006,28.05842816666304,27.658443483585092,27.86269187927246,39826100,0.0,0
2013-09-24,27.973323041200036,27.973323041200036,27.360584352988795,27.61589241027832,40685000,0.0,0
2013-09-25,27.64993059720107,27.913747480476264,27.573337865768803,27.666948318481445,28907500,0.0,0
2013-09-26,27.777583258110553,28.083954186848455,27.735032461656438,27.88821792602539,28504000,0.0,0
2013-09-27,27.98183139265858,28.722225633320573,27.97331928558816,28.313732147216797,55348000,0.0,0
2013-09-30,28.083953775679287,28.34777390410056,27.828645754274817,28.322240829467773,39839500,0.0,0
2013-10-01,28.381815180537878,28.60308453330155,28.339264380827302,28.57755470275879,36718700,0.0,0
